0	0.790072	0.0239655	-0.0117708
1	0.919786	0.0232423	-0.0195482
2	0.966233	0.0180136	-0.0239065
3	0.987727	0.0150575	-0.0256869
4	0.995186	0.0159511	-0.0253296
5	0.998576	0.0137382	-0.0260307
6	0.999797	0.0142551	-0.0259947
7	0.999864	0.0143197	-0.0259242
8	0.999932	0.0143843	-0.0258538
9	1	0.0144489	-0.0257833
10	1	0.0144489	-0.0257833
11	1	0.0144489	-0.0257833
12	1	0.0144489	-0.0257833
13	1	0.0144489	-0.0257833
14	1	0.0144489	-0.0257833
15	1	0.0144489	-0.0257833
16	1	0.0144489	-0.0257833
17	1	0.0144489	-0.0257833
18	1	0.0144489	-0.0257833
19	1	0.0144489	-0.0257833
20	1	0.0144489	-0.0257833
21	1	0.0144489	-0.0257833
22	1	0.0144489	-0.0257833
23	1	0.0144489	-0.0257833
24	1	0.0144489	-0.0257833
25	1	0.0144489	-0.0257833
26	1	0.0144489	-0.0257833
27	1	0.0144489	-0.0257833
28	1	0.0144489	-0.0257833
29	1	0.0144489	-0.0257833
30	1	0.0144489	-0.0257833
31	1	0.0144489	-0.0257833
32	1	0.0144489	-0.0257833
33	1	0.0144489	-0.0257833
34	1	0.0144489	-0.0257833
35	1	0.0144489	-0.0257833
36	1	0.0144489	-0.0257833
37	1	0.0144489	-0.0257833
38	1	0.0144489	-0.0257833
39	1	0.0144489	-0.0257833
40	1	0.0144489	-0.0257833
41	1	0.0144489	-0.0257833
42	1	0.0144489	-0.0257833
43	1	0.0144489	-0.0257833
44	1	0.0144489	-0.0257833
45	1	0.0144489	-0.0257833
46	1	0.0144489	-0.0257833
47	1	0.0144489	-0.0257833
48	1	0.0144489	-0.0257833
49	1	0.0144489	-0.0257833
50	1	0.0144489	-0.0257833
51	1	0.0144489	-0.0257833
52	1	0.0144489	-0.0257833
53	1	0.0144489	-0.0257833
54	1	0.0144489	-0.0257833
55	1	0.0144489	-0.0257833
56	1	0.0144489	-0.0257833
57	1	0.0144489	-0.0257833
58	1	0.0144489	-0.0257833
59	1	0.0144489	-0.0257833
60	1	0.0144489	-0.0257833
61	1	0.0144489	-0.0257833
62	1	0.0144489	-0.0257833
63	1	0.0144489	-0.0257833
64	1	0.0144489	-0.0257833
65	1	0.0144489	-0.0257833
66	1	0.0144489	-0.0257833
67	1	0.0144489	-0.0257833
68	1	0.0144489	-0.0257833
69	1	0.0144489	-0.0257833
70	1	0.0144489	-0.0257833
71	1	0.0144489	-0.0257833
72	1	0.0144489	-0.0257833
73	1	0.0144489	-0.0257833
74	1	0.0144489	-0.0257833
75	1	0.0144489	-0.0257833
76	1	0.0144489	-0.0257833
77	1	0.0144489	-0.0257833
78	1	0.0144489	-0.0257833
79	1	0.0144489	-0.0257833
80	1	0.0144489	-0.0257833
81	1	0.0144489	-0.0257833
82	1	0.0144489	-0.0257833
83	1	0.0144489	-0.0257833
84	1	0.0144489	-0.0257833
85	1	0.0144489	-0.0257833
86	1	0.0144489	-0.0257833
87	1	0.0144489	-0.0257833
88	1	0.0144489	-0.0257833
89	1	0.0144489	-0.0257833
90	1	0.0144489	-0.0257833
91	1	0.0144489	-0.0257833
92	1	0.0144489	-0.0257833
93	1	0.0144489	-0.0257833
94	1	0.0144489	-0.0257833
95	1	0.0144489	-0.0257833
96	1	0.0144489	-0.0257833
97	1	0.0144489	-0.0257833
98	1	0.0144489	-0.0257833
99	1	0.0144489	-0.0257833
100	1	0.0144489	-0.0257833
101	1	0.0144489	-0.0257833
102	1	0.0144489	-0.0257833
103	1	0.0144489	-0.0257833
104	1	0.0144489	-0.0257833
105	1	0.0144489	-0.0257833
106	1	0.0144489	-0.0257833
107	1	0.0144489	-0.0257833
108	1	0.0144489	-0.0257833
109	1	0.0144489	-0.0257833
110	1	0.0144489	-0.0257833
111	1	0.0144489	-0.0257833
112	1	0.0144489	-0.0257833
113	1	0.0144489	-0.0257833
114	1	0.0144489	-0.0257833
115	1	0.0144489	-0.0257833
116	1	0.0144489	-0.0257833
117	1	0.0144489	-0.0257833
118	1	0.0144489	-0.0257833
119	1	0.0144489	-0.0257833
120	1	0.0144489	-0.0257833
121	1	0.0144489	-0.0257833
122	1	0.0144489	-0.0257833
123	1	0.0144489	-0.0257833
124	1	0.0144489	-0.0257833
125	1	0.0144489	-0.0257833
126	1	0.0144489	-0.0257833
127	1	0.0144489	-0.0257833
128	1	0.0144489	-0.0257833
129	1	0.0144489	-0.0257833
130	1	0.0144489	-0.0257833
131	1	0.0144489	-0.0257833
132	1	0.0144489	-0.0257833
133	1	0.0144489	-0.0257833
134	1	0.0144489	-0.0257833
135	1	0.0144489	-0.0257833
136	1	0.0144489	-0.0257833
137	1	0.0144489	-0.0257833
138	1	0.0144489	-0.0257833
139	1	0.0144489	-0.0257833
140	1	0.0144489	-0.0257833
141	1	0.0144489	-0.0257833
142	1	0.0144489	-0.0257833
143	1	0.0144489	-0.0257833
144	1	0.0144489	-0.0257833
145	1	0.0144489	-0.0257833
146	1	0.0144489	-0.0257833
147	1	0.0144489	-0.0257833
148	1	0.0144489	-0.0257833
149	1	0.0144489	-0.0257833
