0	0.436888	-0.0228787	-0.111813
1	0.450839	-0.0559363	-0.282711
2	0.428256	-0.0446128	-0.429773
3	0.399705	-0.057421	-0.537489
4	0.354209	-0.0916852	-0.58506
5	0.349191	-0.0596009	-0.609612
6	0.333323	-0.0694267	-0.632766
7	0.321863	-0.0491982	-0.643085
8	0.299354	-0.0682688	-0.645516
9	0.277388	-0.0621631	-0.648612
10	0.275623	-0.0900421	-0.653969
11	0.287013	-0.0723983	-0.649183
12	0.29583	-0.0679028	-0.641077
13	0.280846	-0.0473083	-0.642736
14	0.276776	-0.0345531	-0.65154
15	0.276435	-0.0556319	-0.652777
16	0.285114	-0.0723929	-0.647286
17	0.297523	-0.0768996	-0.641262
18	0.291082	-0.0942257	-0.647594
19	0.286811	-0.0809215	-0.644991
20	0.288978	-0.0885452	-0.649083
21	0.289115	-0.0668904	-0.646471
22	0.282674	-0.0766841	-0.64876
23	0.281792	-0.0584317	-0.653371
24	0.271489	-0.0552067	-0.646471
25	0.261386	-0.0514862	-0.657134
26	0.269116	-0.0602032	-0.651044
27	0.269114	-0.0869246	-0.655447
28	0.276707	-0.0851048	-0.658648
29	0.27732	-0.0757258	-0.647805
30	0.249791	-0.0700936	-0.660553
31	0.254875	-0.0524928	-0.659326
32	0.257114	-0.108407	-0.654358
33	0.258062	-0.0646449	-0.656543
34	0.274878	-0.0957009	-0.652277
35	0.264031	-0.153349	-0.650691
36	0.256709	-0.145165	-0.652487
37	0.254335	-0.142753	-0.65759
38	0.246131	-0.0958084	-0.65538
39	0.263284	-0.0808244	-0.654638
40	0.267488	-0.0699323	-0.654844
41	0.27352	-0.0938593	-0.656858
42	0.267082	-0.104477	-0.649635
43	0.255759	-0.104132	-0.655409
44	0.276369	-0.0810291	-0.650203
45	0.262742	-0.1151	-0.6501
46	0.279625	-0.120387	-0.643654
47	0.271488	-0.110243	-0.64577
48	0.264504	-0.108994	-0.650031
49	0.256913	-0.0947318	-0.649638
50	0.256643	-0.0722962	-0.643757
51	0.250404	-0.0782401	-0.652875
52	0.243421	-0.121017	-0.652909
53	0.263487	-0.0841357	-0.654426
54	0.269658	-0.0942149	-0.651712
55	0.275015	-0.0723554	-0.643513
56	0.268299	-0.0856108	-0.653835
57	0.267963	-0.0700024	-0.648899
58	0.27237	-0.0461883	-0.645028
59	0.276846	-0.0667074	-0.642669
60	0.265794	-0.104413	-0.645344
61	0.26003	-0.0799253	-0.654494
62	0.260776	-0.0683009	-0.654249
63	0.267961	-0.0237631	-0.656117
64	0.27596	-0.0480294	-0.661536
65	0.30376	-0.0208128	-0.646222
66	0.296574	-0.0357431	-0.646468
67	0.27732	-0.0652106	-0.645695
68	0.277929	-0.0830482	-0.648056
69	0.26674	-0.07698	-0.657034
70	0.260775	-0.108273	-0.658122
71	0.276642	-0.112467	-0.65132
72	0.268843	-0.0905643	-0.652737
73	0.280302	-0.0680587	-0.649636
74	0.296439	-0.0425111	-0.638163
75	0.288165	-0.00599555	-0.648339
76	0.280368	-0.0496717	-0.6501
77	0.275352	-0.041504	-0.648092
78	0.273861	-0.0416333	-0.651925
79	0.277657	-0.0921312	-0.650097
80	0.285995	-0.0805014	-0.654813
81	0.283149	-0.0381982	-0.651255
82	0.280032	-0.0528809	-0.644463
83	0.282606	-0.0931057	-0.647775
84	0.28722	-0.0918461	-0.641396
85	0.267419	-0.129432	-0.655098
86	0.265654	-0.0986457	-0.659747
87	0.277794	-0.0783801	-0.647843
88	0.278811	-0.058841	-0.648722
89	0.269586	-0.0181581	-0.661998
90	0.263284	-0.0411001	-0.655165
91	0.264097	-0.0761455	-0.652741
92	0.265588	-0.078353	-0.65049
93	0.271623	-0.0479165	-0.657064
94	0.273387	-0.0459891	-0.653997
95	0.277385	-0.0510985	-0.652492
96	0.263827	-0.064995	-0.65372
97	0.280236	-0.0951465	-0.648468
98	0.277997	-0.102076	-0.648509
99	0.276233	-0.0940102	-0.650872
100	0.284506	-0.0928636	-0.645272
101	0.284778	-0.11923	-0.644283
102	0.285522	-0.083565	-0.650729
103	0.277182	-0.0390865	-0.656045
104	0.262743	-0.026703	-0.652734
105	0.249182	-0.0587439	-0.65626
106	0.251013	-0.0563534	-0.655236
107	0.266743	-0.0430009	-0.646648
108	0.27576	-0.0204844	-0.645028
109	0.274334	-0.0233809	-0.654954
110	0.255214	-0.052692	-0.661962
111	0.242671	-0.0784443	-0.665309
112	0.244572	-0.0503124	-0.655237
113	0.268302	-0.0259277	-0.652944
114	0.286132	-0.0357268	-0.646052
115	0.287827	-0.0547437	-0.645877
116	0.27969	-0.0578503	-0.647463
117	0.264639	-0.0348598	-0.655696
118	0.286063	-0.0283828	-0.651401
119	0.296031	-0.0404111	-0.644571
120	0.285862	-0.0871456	-0.642989
121	0.29332	-0.0700186	-0.64404
122	0.280776	-0.0957709	-0.64686
123	0.288167	-0.0704063	-0.642353
124	0.28315	-0.0730014	-0.644217
125	0.27508	-0.0770609	-0.650136
126	0.281792	-0.0641497	-0.64616
127	0.289723	-0.054722	-0.646201
128	0.293251	-0.0696848	-0.643059
129	0.296981	-0.107024	-0.643932
130	0.269659	-0.0922767	-0.648016
131	0.278946	-0.0942849	-0.645767
132	0.288234	-0.099276	-0.649497
133	0.261929	-0.0695393	-0.649887
134	0.263148	-0.0494079	-0.653196
135	0.273728	-0.0680158	-0.645022
136	0.271825	-0.0327816	-0.655978
137	0.281048	-0.0386613	-0.648685
138	0.28532	-0.0487351	-0.644601
139	0.263761	-0.0552176	-0.646045
140	0.258267	-0.0758871	-0.657734
141	0.264843	-0.0904997	-0.653195
142	0.268571	-0.110933	-0.655837
143	0.257451	-0.0941607	-0.659644
144	0.263147	-0.0969122	-0.660584
145	0.264641	-0.114459	-0.649183
146	0.265523	-0.152051	-0.648441
147	0.265454	-0.138989	-0.650978
148	0.25115	-0.115563	-0.650695
149	0.263489	-0.104272	-0.648267
