0	0.646022	0.0857583	-0.0928213
1	0.711716	0.298335	-0.20419
2	0.719097	0.418968	-0.266891
3	0.699087	0.46447	-0.31494
4	0.656021	0.446041	-0.371806
5	0.497945	0.334109	-0.533667
6	0.270225	0.153804	-0.758878
7	0.151411	0.0437873	-0.878224
8	0.0948525	-0.00701615	-0.935377
9	0.0653537	-0.0396973	-0.961435
10	0.0553177	-0.0518707	-0.969394
11	0.0458249	-0.0604206	-0.974148
12	0.0479934	-0.0780644	-0.976824
13	0.042774	-0.0712589	-0.9745
14	0.0451472	-0.0714581	-0.973443
15	0.0456885	-0.0648248	-0.976402
16	0.0479261	-0.0651532	-0.975486
17	0.0454175	-0.0702789	-0.975979
18	0.0413493	-0.0774129	-0.977388
19	0.0462977	-0.0698104	-0.97929
20	0.0472471	-0.0689059	-0.978304
21	0.047383	-0.0634572	-0.977458
22	0.0519935	-0.0622942	-0.97619
23	0.0478575	-0.063651	-0.97767
24	0.0402644	-0.069622	-0.977811
25	0.0426376	-0.0604744	-0.976754
26	0.0446707	-0.0705911	-0.978867
27	0.0485367	-0.0709358	-0.974148
28	0.0486726	-0.0689922	-0.973302
29	0.0532823	-0.0674308	-0.974148
30	0.0524682	-0.0665154	-0.975697
31	0.0509094	-0.0513967	-0.9745
32	0.0515871	-0.0683999	-0.975204
33	0.0477902	-0.0530765	-0.976331
34	0.0502304	-0.0528127	-0.977318
35	0.0477902	-0.0600867	-0.976331
36	0.044468	-0.0688467	-0.976965
37	0.0461628	-0.0715065	-0.977318
38	0.0448749	-0.0626173	-0.976543
39	0.0479939	-0.0674253	-0.975416
40	0.0438576	-0.0705965	-0.977599
41	0.047586	-0.0610504	-0.978656
42	0.0475184	-0.0826678	-0.978022
43	0.0448742	-0.0750707	-0.978656
44	0.047383	-0.0774775	-0.977458
45	0.0457561	-0.0899418	-0.977036
46	0.0421631	-0.0871528	-0.976543
47	0.0475865	-0.0761153	-0.977247
48	0.0449423	-0.070855	-0.977881
49	0.0466373	-0.0903941	-0.977529
50	0.0475182	-0.0751353	-0.978726
51	0.0467726	-0.0593652	-0.978092
52	0.0469761	-0.0731917	-0.977881
53	0.0446712	-0.0739724	-0.977458
54	0.045892	-0.0564524	-0.97619
55	0.046841	-0.0615135	-0.976613
56	0.0499602	-0.0680122	-0.974782
57	0.0479939	-0.0709304	-0.975416
58	0.0498926	-0.0685991	-0.974148
59	0.0459598	-0.0704081	-0.97612
60	0.0426384	-0.0725564	-0.974641
61	0.0455534	-0.0624935	-0.975134
62	0.045214	-0.0564524	-0.97619
63	0.0429767	-0.0613197	-0.976402
64	0.0440616	-0.0585953	-0.975979
65	0.0460276	-0.0609966	-0.97605
66	0.049078	-0.0689759	-0.977106
67	0.0504342	-0.0671615	-0.976402
68	0.0479253	-0.0670915	-0.977599
69	0.0486038	-0.0552841	-0.97619
70	0.0489429	-0.0654763	-0.975838
71	0.044468	-0.0758569	-0.976965
72	0.0435866	-0.0702089	-0.977177
73	0.0477226	-0.0711888	-0.975697
74	0.0481298	-0.06665	-0.97457
75	0.0481295	-0.0649594	-0.975275
76	0.0455526	-0.0702735	-0.977247
77	0.0432478	-0.0722226	-0.976824
78	0.042773	-0.0598229	-0.977318
79	0.0500277	-0.0732671	-0.975416
80	0.0445366	-0.0633388	-0.974782
81	0.0447398	-0.0696328	-0.975275
82	0.0424342	-0.0618365	-0.976965
83	0.0471801	-0.0646955	-0.976261
84	0.0510445	-0.0770953	-0.975768
85	0.0500275	-0.0820917	-0.97612
86	0.0452823	-0.0866414	-0.974711
87	0.0466382	-0.0702843	-0.974711
88	0.0536217	-0.083987	-0.973091
89	0.0508416	-0.0771653	-0.97457
90	0.0494857	-0.0736602	-0.97457
91	0.0473848	-0.0834702	-0.972527
92	0.049079	-0.0897588	-0.974289
93	0.0496889	-0.0869644	-0.975063
94	0.0460279	-0.094233	-0.975345
95	0.0457561	-0.0852684	-0.977036
96	0.0458242	-0.0682006	-0.976261
97	0.0477897	-0.0718941	-0.97774
98	0.048061	-0.0669622	-0.977458
99	0.048875	-0.0678776	-0.975909
100	0.049282	-0.0674899	-0.975486
101	0.0466368	-0.0613088	-0.978938
102	0.0479253	-0.0670915	-0.977599
103	0.0466375	-0.0593706	-0.976824
104	0.0401293	-0.0707958	-0.976543
105	0.0408063	-0.0745485	-0.97936
106	0.0455531	-0.0701497	-0.975838
107	0.0465024	-0.072228	-0.975556
108	0.0467056	-0.0855322	-0.97605
109	0.0500282	-0.0965105	-0.974007
110	0.0479944	-0.0824902	-0.974007
111	0.0458254	-0.109368	-0.972739
112	0.0494859	-0.109233	-0.973866
113	0.0489439	-0.101448	-0.973021
114	0.0469098	-0.139481	-0.973725
115	0.0463675	-0.134679	-0.973584
116	0.0470447	-0.108576	-0.975697
117	0.0404001	-0.0951967	-0.97767
118	0.0446039	-0.0762499	-0.97612
119	0.0445363	-0.0791735	-0.975486
120	0.046366	-0.0672853	-0.977811
121	0.0474513	-0.0691106	-0.975979
122	0.0471808	-0.0756093	-0.974148
123	0.0507737	-0.0690514	-0.974641
124	0.0442646	-0.0667038	-0.977177
125	0.044468	-0.0618365	-0.976965
126	0.0465021	-0.0623588	-0.976261
127	0.0475189	-0.0708604	-0.976613
128	0.0433153	-0.0704673	-0.977458
129	0.0448074	-0.0748877	-0.975909
130	0.0481298	-0.0619766	-0.97457
131	0.0464343	-0.0635918	-0.976331
132	0.0448074	-0.0737194	-0.975909
133	0.0426374	-0.0541103	-0.977458
134	0.0489429	-0.0526243	-0.975838
135	0.0524009	-0.0512675	-0.974359
136	0.0502312	-0.0543795	-0.975204
137	0.0491468	-0.0651586	-0.974218
138	0.046909	-0.0701497	-0.975838
139	0.0468412	-0.0830663	-0.975909
140	0.0414854	-0.0876751	-0.975838
141	0.043926	-0.0984488	-0.97612
142	0.0442648	-0.101109	-0.976472
143	0.0421624	-0.0762391	-0.978656
144	0.0446039	-0.0762499	-0.97612
145	0.0445363	-0.0815103	-0.975486
146	0.0488753	-0.0870936	-0.975204
147	0.0448752	-0.0759915	-0.975838
148	0.0456209	-0.06658	-0.975768
149	0.0448752	-0.0748231	-0.975838
