67	0.0303704	-0.0195174	-0.351802
68	0.0568096	-0.0156138	-0.330179
69	0.0433175	-0.0216386	-0.324486
70	0.023388	-0.0324394	-0.334253
71	0.0278628	-0.0314057	-0.337345
72	0.0412824	-0.0365526	-0.363877
73	0.062503	-0.0589561	-0.34942
74	0.0482666	-0.0249499	-0.333242
75	0.0293494	-0.0430297	-0.330194
76	0.0552515	-0.0499648	-0.312626
77	0.0210158	-0.0471813	-0.295568
78	0.00731893	-0.0379365	-0.294136
79	0.019998	-0.041264	-0.321242
80	0.0555253	-0.0292253	-0.302135
81	0.0775562	-0.0458783	-0.327289
82	0.0582338	0.00794177	-0.312875
83	0.0831835	-0.0298497	-0.306329
84	0.0697584	-0.0365797	-0.29213
85	0.0563354	-0.0416462	-0.289702
86	0.0583687	-0.00788757	-0.304825
87	0.0308422	0.00239092	-0.323366
88	0.0209462	0.00898634	-0.335383
89	0.0213549	-0.0258277	-0.3237
90	0.0303739	-0.0163141	-0.321368
91	0.0676578	-0.0317233	-0.303097
92	0.0610149	-0.00797928	-0.319128
93	0.0757924	-0.0266514	-0.303628
94	0.0909798	-0.00797386	-0.327253
95	0.0509118	-0.0428146	-0.307636
96	0.0860289	-0.0348891	-0.323955
97	0.0856913	-0.0091368	-0.331686
98	0.124738	0.000899518	-0.347455
99	0.117078	-0.0229362	-0.356276
100	0.0789123	-0.0405587	-0.329222
101	0.0473872	-0.0375005	-0.311466
102	0.0120658	-0.0358745	-0.320153
103	0.0194564	-0.0508802	-0.298417
104	0.019592	-0.0484142	-0.322012
105	0.0679954	-0.0130779	-0.327015
106	0.030234	-0.0204165	-0.309748
107	0.0270462	-0.0124155	-0.329587
108	0.042101	-0.00247136	-0.316416
109	0.038505	-0.035476	-0.299057
110	0.0182993	-0.0641302	-0.314227
111	0.0628411	-0.0647225	-0.320237
112	0.0610107	-0.0411615	-0.324773
113	0.0375573	-0.0517201	-0.323069
114	0.0395221	-0.0374897	-0.320859
115	0.0641987	-0.0122972	-0.304756
116	0.0610142	-0.0110859	-0.315966
117	0.0741684	-0.0594034	-0.311104
118	0.0983706	-0.0749097	-0.309559
119	0.0658271	-0.0391857	-0.328909
120	0.0879266	-0.0293003	-0.335
121	0.0951153	-0.0160878	-0.341424
122	0.0736214	-0.0026164	-0.3676
123	0.0844013	0.00678967	-0.390526
124	0.0770124	-0.0461204	-0.363551
125	0.0801279	-0.0097341	-0.361736
126	0.107114	-0.028089	-0.348847
127	0.0857569	-0.0312439	-0.343757
128	0.11003	0.00844779	-0.337204
129	0.0841337	-0.0106499	-0.319581
130	0.0853522	-0.0234802	-0.328345
131	0.040201	-0.00102289	-0.345998
132	0.0496205	-0.0277818	-0.347317
133	0.0449464	-0.00283732	-0.327186
134	0.0437942	-0.0230279	-0.316248
135	0.0688778	-0.0173099	-0.313964
136	0.0696914	-0.0195174	-0.303274
137	0.0428455	-0.0336778	-0.268702
138	0.029016	-0.00863078	-0.294827
139	0.0460285	-0.0481124	-0.30128
140	0.0347772	-0.0869593	-0.296064
141	0.0465761	-0.0416842	-0.291903
142	0.0943678	-0.0405371	-0.312667
143	0.0886061	-0.0114035	-0.327608
144	0.061286	-0.0177138	-0.31533
145	0.0359994	-0.0316804	-0.322746
146	0.0496247	0.000726945	-0.311078
147	0.0452835	-0.00768291	-0.321919
148	0.0635205	-0.0117749	-0.32023
149	0.0578272	-0.0034834	-0.329473
