0	0.388952	0.0302202	-0.0560657
1	0.396603	0.0115811	-0.142582
2	0.374501	-0.0356648	-0.22881
3	0.350494	-0.0458349	-0.34851
4	0.313881	0.0209396	-0.467914
5	0.286486	0.00698977	-0.532398
6	0.277876	-0.0442243	-0.550121
7	0.250826	-0.0805026	-0.555679
8	0.240317	-0.0803034	-0.566758
9	0.241128	-0.108834	-0.577354
10	0.249604	-0.106573	-0.579636
11	0.237739	-0.0497697	-0.581924
12	0.234485	-0.012253	-0.583366
13	0.224517	-0.0469591	-0.584393
14	0.242144	-0.027743	-0.58668
15	0.257469	-0.0867213	-0.569188
16	0.264518	-0.0437287	-0.579289
17	0.262893	-0.0385709	-0.573227
18	0.252792	-0.0266989	-0.574913
19	0.228519	-0.0190101	-0.580234
20	0.223299	-0.0206307	-0.582837
21	0.211295	-0.0479011	-0.58546
22	0.231232	-0.0444664	-0.562119
23	0.229131	-0.0538779	-0.572212
24	0.237401	-0.0732124	-0.584206
25	0.232181	-0.0683451	-0.575555
26	0.217604	-0.056586	-0.578021
27	0.244993	-0.0323143	-0.577034
28	0.224588	-0.0199255	-0.567607
29	0.240994	-0.045624	-0.568347
30	0.261332	-0.0584759	-0.580479
31	0.250014	-0.0867483	-0.573397
32	0.225942	-0.0846805	-0.582737
33	0.235028	-0.0775628	-0.577524
34	0.236722	-0.0395775	-0.582277
35	0.243502	-0.0377631	-0.578935
36	0.229128	-0.0404766	-0.587168
37	0.243165	-0.0497968	-0.586662
38	0.248449	-0.0606618	-0.580663
39	0.227501	-0.0698202	-0.586041
40	0.24147	-0.0734871	-0.580684
41	0.247096	-0.0560154	-0.571158
42	0.232856	-0.0437824	-0.590335
43	0.20167	-0.0323464	-0.592097
44	0.182148	-0.0373162	-0.581394
45	0.201809	-0.0810679	-0.582272
46	0.202488	-0.0858922	-0.572066
47	0.199099	-0.0151445	-0.567669
48	0.19286	-0.0157689	-0.58294
49	0.226962	-0.016372	-0.584304
50	0.219229	-0.0491666	-0.595329
51	0.223231	-0.0219875	-0.585898
52	0.237943	-0.00908175	-0.582237
53	0.234694	-0.0230271	-0.570472
54	0.237334	-0.0560263	-0.57337
55	0.223434	-0.0645007	-0.590611
56	0.231095	-0.0456131	-0.590928
57	0.231773	-0.02861	-0.588641
58	0.21435	-0.0347803	-0.58456
59	0.206824	-0.0322335	-0.584988
60	0.214283	-0.0194086	-0.58445
61	0.230214	-0.0545078	-0.57883
62	0.269604	-0.0387593	-0.575234
63	0.266825	-0.0364872	-0.576887
64	0.272249	-0.102438	-0.566688
65	0.252317	-0.0646625	-0.56943
66	0.246829	-0.0833241	-0.571246
67	0.245606	-0.0592783	-0.574457
68	0.217604	-0.069438	-0.580131
69	0.236994	-0.0514012	-0.587794
70	0.241737	-0.0677311	-0.593079
71	0.223299	-0.0129745	-0.583187
72	0.224995	-0.0306991	-0.571054
73	0.214553	-0.0475622	-0.579955
74	0.227705	-0.0689803	-0.580905
75	0.205196	-0.0414403	-0.579998
76	0.202348	-0.0744074	-0.582075
77	0.21523	-0.049102	-0.587347
78	0.230487	-0.0929561	-0.572035
79	0.212316	-0.0674944	-0.58245
80	0.203975	-0.061297	-0.593398
81	0.186688	-0.0683826	-0.584075
82	0.207571	-0.0608827	-0.581392
83	0.220791	-0.0547178	-0.585787
84	0.221128	-0.0399489	-0.587031
85	0.220654	-0.0454731	-0.590158
86	0.217399	-0.0314473	-0.582459
87	0.232045	-0.0393891	-0.58027
88	0.229808	-0.0563385	-0.581533
89	0.227027	-0.0474276	-0.583192
90	0.234281	-0.0563222	-0.579534
91	0.233401	-0.0566669	-0.571122
92	0.22696	-0.0799587	-0.583082
93	0.217945	-0.104193	-0.581878
94	0.210892	-0.0728785	-0.581115
95	0.200318	-0.0745854	-0.579244
96	0.211846	-0.0364551	-0.569209
97	0.224116	-0.0214494	-0.564044
98	0.21557	-0.0186762	-0.57767
99	0.205809	-0.0260957	-0.573548
100	0.169402	-0.0191393	-0.579847
101	0.188046	-0.0497159	-0.58512
102	0.203572	-0.0449833	-0.566902
103	0.205675	-0.0311731	-0.562782
104	0.223433	-0.0821499	-0.575141
105	0.241741	-0.0860806	-0.571963
106	0.226826	-0.0732286	-0.575128
107	0.239368	-0.0456348	-0.577416
108	0.206486	-0.0264671	-0.58305
109	0.208655	-0.0105031	-0.582732
110	0.205197	-0.0393783	-0.580696
111	0.203233	-0.0476431	-0.583079
112	0.200724	-0.050432	-0.586737
113	0.214484	-0.070197	-0.595329
114	0.207775	-0.0852244	-0.584345
115	0.227706	-0.0770351	-0.575277
116	0.220382	-0.118816	-0.580594
117	0.248046	-0.0840723	-0.562607
118	0.225062	-0.0932037	-0.5796
119	0.224655	-0.0615233	-0.581254
120	0.23679	-0.0604196	-0.578687
121	0.232723	-0.0684743	-0.575169
122	0.218283	-0.0341396	-0.576258
123	0.221333	-0.0140782	-0.577315
124	0.228384	-0.0453655	-0.570703
125	0.224653	-0.0450154	-0.581965
126	0.234214	-0.0339404	-0.575205
127	0.234825	-0.0308984	-0.582656
128	0.21442	-0.0446119	-0.5785
129	0.196793	-0.0594021	-0.581669
130	0.182283	-0.0653515	-0.584244
131	0.186077	-0.0947918	-0.589811
132	0.199093	-0.0755703	-0.593365
133	0.200382	-0.0538346	-0.59607
134	0.228793	-0.0648671	-0.586095
135	0.218756	-0.0544432	-0.593529
136	0.22554	-0.0762977	-0.580325
137	0.23015	-0.0698153	-0.572023
138	0.232453	-0.0731586	-0.580545
139	0.199907	-0.077654	-0.590233
140	0.195639	-0.0445148	-0.577598
141	0.176181	-0.0141912	-0.581259
142	0.19035	-0.0528117	-0.582912
143	0.196656	-0.0809332	-0.592893
144	0.207773	-0.084029	-0.59807
145	0.211368	-0.0874911	-0.582378
146	0.221536	-0.088261	-0.582381
147	0.219843	-0.0834154	-0.584483
148	0.224112	-0.0965687	-0.583577
149	0.226961	-0.0686736	-0.56831
