0	0.351731	0.000828207	-0.0862419
1	0.351584	-0.0026706	-0.162918
2	0.348466	-0.0182469	-0.266199
3	0.319241	-0.0078659	-0.35315
4	0.30378	-0.0304036	-0.42459
5	0.273543	-0.0120975	-0.473541
6	0.26283	0.00453966	-0.494683
7	0.278086	-0.0348887	-0.498013
8	0.259239	-0.0453985	-0.514578
9	0.21307	-0.039099	-0.53065
10	0.206154	-0.0290844	-0.514445
11	0.194559	-0.0728735	-0.529118
12	0.131917	-0.0543144	-0.534321
13	0.162561	-0.0470512	-0.519057
14	0.15429	-0.0458882	-0.525701
15	0.178763	-0.051267	-0.537239
16	0.186558	-0.0496247	-0.5434
17	0.182217	-0.0579107	-0.547558
18	0.177745	-0.0694868	-0.54129
19	0.168659	-0.0466256	-0.553357
20	0.189408	-0.0547183	-0.537797
21	0.168256	-0.0542014	-0.534069
22	0.161948	-0.0190426	-0.53623
23	0.167982	-0.0445636	-0.52346
24	0.151915	-0.028535	-0.539952
25	0.148867	-0.0153871	-0.533259
26	0.147916	-0.0282228	-0.530734
27	0.146833	-0.0499156	-0.530799
28	0.155849	-0.0247877	-0.528481
29	0.160728	-0.0560534	-0.534854
30	0.226289	-0.00760162	-0.517117
31	0.20317	-0.0510194	-0.522816
32	0.19578	-0.0675594	-0.535586
33	0.184998	-0.0617497	-0.535352
34	0.187438	-0.0625304	-0.547589
35	0.210015	-0.052096	-0.542273
36	0.190763	-0.059117	-0.538154
37	0.19571	-0.0470887	-0.541292
38	0.168323	-0.05257	-0.535584
39	0.188255	-0.0440092	-0.517542
40	0.194628	-0.0508847	-0.530273
41	0.182014	-0.0452526	-0.547769
42	0.19381	-0.0221492	-0.5452
43	0.217745	-0.00848445	-0.536362
44	0.202081	-0.0174704	-0.546996
45	0.210765	-0.0200176	-0.532337
46	0.207237	-0.0467173	-0.5339
47	0.251303	-0.0129586	-0.535309
48	0.236184	-0.0353513	-0.540795
49	0.223099	-0.0428029	-0.543824
50	0.216455	-0.0620135	-0.55019
51	0.213066	-0.0898066	-0.546317
52	0.225404	-0.0682484	-0.545652
53	0.22615	-0.0284595	-0.548219
54	0.23422	-0.0542552	-0.540895
55	0.238016	-0.0491941	-0.537835
56	0.213067	-0.0346461	-0.540862
57	0.246153	-0.0189676	-0.529212
58	0.228795	-0.00764455	-0.537556
59	0.19971	-0.0244322	-0.541012
60	0.204795	-0.0454143	-0.529752
61	0.184185	-0.0324223	-0.539005
62	0.174764	-0.0177184	-0.532418
63	0.164795	-0.0544865	-0.545407
64	0.182358	-0.0606947	-0.52823
65	0.186763	-0.0513962	-0.532105
66	0.215913	-0.0779938	-0.543539
67	0.177947	-0.0708327	-0.558492
68	0.16039	-0.0643073	-0.555597
69	0.191033	-0.0217186	-0.550185
70	0.191776	-0.0684852	-0.567358
71	0.176793	-0.0463509	-0.555824
72	0.136934	-0.0901513	-0.53685
73	0.166967	-0.0900813	-0.534356
74	0.167984	-0.0405633	-0.52732
75	0.166087	-0.0151286	-0.518736
76	0.175304	-0.0230162	-0.521314
77	0.179102	-0.0171853	-0.538823
78	0.191916	-0.00531866	-0.532383
79	0.180932	-0.0734604	-0.535869
80	0.173408	-0.0317387	-0.52978
81	0.195645	-0.0395242	-0.534318
82	0.177812	-0.0490378	-0.539286
83	0.183781	-0.0612762	-0.527282
84	0.161814	-0.0717752	-0.518426
85	0.178083	-0.0424153	-0.542347
86	0.186967	-0.0330309	-0.544376
87	0.198086	-0.046669	-0.535301
88	0.190354	0.0136069	-0.549487
89	0.181268	-0.0341559	-0.542388
90	0.198761	-0.0409239	-0.549907
91	0.183168	-0.0629989	-0.539003
92	0.185813	-0.0483971	-0.546809
93	0.198491	-0.0425015	-0.535235
94	0.223846	-0.0639197	-0.534075
95	0.224588	-0.0361587	-0.548264
96	0.200929	-0.0328637	-0.558386
97	0.210493	-0.0381728	-0.54001
98	0.211643	-0.00433329	-0.55412
99	0.197205	-0.0390827	-0.539201
100	0.203507	-0.0426145	-0.549202
101	0.205068	-0.076454	-0.538785
102	0.188323	-0.0901567	-0.539802
103	0.175308	-0.0601833	-0.531674
104	0.19578	-0.0445907	-0.532945
105	0.197813	-0.0658688	-0.529433
106	0.193067	-0.0731265	-0.538053
107	0.170559	-0.0668916	-0.539953
108	0.193338	-0.0396317	-0.540585
109	0.199642	-0.108495	-0.538091
110	0.19422	-0.0556711	-0.54213
111	0.206355	-0.0567803	-0.541847
112	0.194625	-0.0289064	-0.539958
113	0.222218	-0.00185651	-0.539635
114	0.168594	-0.0430884	-0.537239
115	0.180255	-0.0551651	-0.539031
116	0.202084	-0.0411394	-0.516562
117	0.201951	-0.0476598	-0.529703
118	0.206018	-0.0485534	-0.534808
119	0.211236	-0.0187413	-0.526058
120	0.211237	0.0118837	-0.522186
121	0.220592	-0.0175783	-0.521098
122	0.195172	-0.0136535	-0.51458
123	0.201202	-0.0417046	-0.528912
124	0.20324	-0.0539647	-0.526605
125	0.203442	-0.0745266	-0.527279
126	0.208868	-0.0431318	-0.51338
127	0.180933	-0.0375159	-0.536039
128	0.18744	-0.0411285	-0.538615
