99	0.259499	-0.0281252	-0.607887
100	0.247361	-0.0608714	-0.619258
101	0.254004	-0.0446436	-0.608849
102	0.239633	-0.0690608	-0.614085
103	0.250885	-0.0761785	-0.617715
104	0.235225	-0.065604	-0.620596
105	0.238478	-0.0436582	-0.618981
106	0.233124	-0.0432222	-0.615739
107	0.245055	-0.043206	-0.621126
108	0.242614	-0.0547549	-0.62067
109	0.245256	-0.0605104	-0.624617
110	0.242613	-0.0753869	-0.620674
111	0.24207	-0.0625295	-0.626689
112	0.251019	-0.0438304	-0.625319
113	0.273057	-0.0346131	-0.610174
114	0.272987	-0.0475026	-0.617112
115	0.274346	-0.0514333	-0.603384
116	0.263968	-0.0376763	-0.625069
117	0.258479	-0.0484071	-0.623901
118	0.244783	-0.0633265	-0.621935
119	0.254548	-0.0649096	-0.614435
120	0.256852	-0.0672355	-0.613279
121	0.262006	-0.0740089	-0.603705
122	0.262953	-0.0733249	-0.617679
123	0.244919	-0.0439812	-0.618279
124	0.263428	-0.0441859	-0.615954
125	0.256107	-0.0397817	-0.613172
126	0.24899	-0.0647912	-0.612286
127	0.261665	-0.0580716	-0.617609
128	0.257799	-0.0781113	-0.620569
129	0.259292	-0.0700782	-0.617961
130	0.257396	-0.0442722	-0.610425
131	0.260786	-0.0580449	-0.60919
132	0.260377	-0.0813742	-0.619648
133	0.255497	-0.083345	-0.612571
134	0.26655	-0.0891438	-0.607956
135	0.272377	-0.0849493	-0.621615
136	0.2978	-0.0834579	-0.613878
137	0.283295	-0.0927189	-0.604121
138	0.278956	-0.0831082	-0.605635
139	0.269394	-0.0618405	-0.617677
140	0.269259	-0.0627667	-0.608844
141	0.268039	-0.0978121	-0.608002
142	0.257465	-0.0735675	-0.610171
143	0.258754	-0.0496188	-0.603735
144	0.267428	-0.0663256	-0.618308
145	0.252108	-0.0860802	-0.611513
146	0.229801	-0.0652056	-0.616907
147	0.223292	-0.0854553	-0.618385
148	0.230411	-0.0868229	-0.615218
149	0.236578	-0.0802434	-0.628696
