0	0.0921995	-0.0140687	-0.0771942
1	0.0852168	-0.0533407	-0.0904156
2	0.0607431	-0.0399072	-0.176816
3	0.082705	-0.0306462	-0.264113
4	0.127657	-0.00375809	-0.318038
5	0.141279	-0.0591983	-0.364583
6	0.14528	-0.0396755	-0.40333
7	0.16148	-0.0638501	-0.445085
8	0.161615	-0.0125606	-0.450399
9	0.171175	-0.0554777	-0.461225
10	0.140465	-0.029074	-0.477959
11	0.137276	-0.00782254	-0.478812
12	0.144531	-0.00374141	-0.484823
13	0.133207	-0.0299943	-0.499394
14	0.156056	-0.00503356	-0.487814
15	0.140733	-0.0278677	-0.482615
16	0.120869	-0.0344256	-0.481594
17	0.128938	-0.0576098	-0.483594
18	0.166291	-0.0801154	-0.484058
19	0.165752	-0.04822	-0.482144
20	0.157547	-0.0522848	-0.503147
21	0.132395	-0.0581913	-0.501108
22	0.139176	-0.0367894	-0.480529
23	0.115041	-0.0109508	-0.483239
24	0.0978869	-0.0331926	-0.494711
25	0.10426	-0.0481229	-0.487572
26	0.0951076	-0.041958	-0.496187
27	0.0965979	-0.000661481	-0.500623
28	0.116122	-0.0318142	-0.490918
29	0.136737	-0.0314861	-0.471801
30	0.134363	-0.0385446	-0.482532
31	0.136801	-0.0563014	-0.494429
32	0.171243	-0.0459424	-0.484538
33	0.161613	-0.0522578	-0.505267
34	0.169956	-0.0706881	-0.481472
35	0.183852	-0.0441117	-0.47445
36	0.190087	-0.0426633	-0.492427
37	0.199173	-0.0234635	-0.48669
38	0.209408	-0.0384367	-0.484166
39	0.200936	0.00730154	-0.476245
40	0.20114	0.0281274	-0.468646
41	0.177206	-0.0142241	-0.487683
42	0.140056	-0.0474822	-0.473467
43	0.124935	-0.00921681	-0.47457
44	0.146969	-0.00461882	-0.476324
45	0.137883	-0.0496463	-0.498239
46	0.149751	-0.0764974	-0.502267
47	0.173277	-0.051908	-0.484364
48	0.200933	-0.0517355	-0.490147
49	0.182224	-0.06371	-0.474909
50	0.20643	-0.0392716	-0.472119
51	0.18555	-0.072901	-0.468987
52	0.14121	-0.00927101	-0.479297
53	0.15287	-0.0626117	-0.484261
54	0.185072	-0.0653952	-0.499209
55	0.169885	-0.0517571	-0.502482
56	0.167106	-0.051698	-0.493231
57	0.157549	-0.0612603	-0.480986
58	0.157549	-0.0756792	-0.473071
59	0.161614	-0.0999129	-0.483987
60	0.190564	-0.072217	-0.461861
61	0.177141	-0.032762	-0.462244
62	0.16548	-0.0450971	-0.467483
63	0.177476	-0.0596556	-0.481425
64	0.192258	-0.0119091	-0.467314
65	0.186632	-0.0228929	-0.466641
66	0.182833	-0.058428	-0.477977
67	0.160393	-0.0443485	-0.485078
68	0.14114	-0.0204698	-0.481665
69	0.145209	-0.0194524	-0.466711
70	0.142427	-0.0499911	-0.481388
71	0.15131	-0.0418988	-0.484299
72	0.163988	-0.0472884	-0.480113
73	0.161547	-0.0652014	-0.468931
74	0.157616	-0.0583367	-0.470015
75	0.155993	-0.0185266	-0.460786
76	0.185547	-0.0665098	-0.476558
77	0.177887	-0.0373709	-0.494878
78	0.159515	-0.0367894	-0.498991
79	0.1408	-0.0836097	-0.504528
80	0.12731	-0.0515041	-0.50146
81	0.151443	-0.00552333	-0.49841
82	0.122834	-0.0207174	-0.508746
83	0.145477	-0.024734	-0.505303
84	0.153411	-0.0431264	-0.500934
85	0.135176	-0.0425666	-0.500503
86	0.116667	-0.0758459	-0.500721
87	0.128867	-0.0520531	-0.507064
88	0.167852	-0.0317712	-0.494743
89	0.169074	-0.0355564	-0.471491
90	0.179378	-0.032692	-0.462914
91	0.176124	0.00261184	-0.465584
92	0.175106	-0.0463839	-0.480182
93	0.162227	-0.054191	-0.47279
94	0.158024	-0.0956113	-0.48717
95	0.136873	-0.0499269	-0.473944
96	0.144666	-0.0469653	-0.490838
97	0.131853	-0.0352171	-0.487603
98	0.132869	-0.0241041	-0.499212
99	0.163786	-0.00154474	-0.49034
100	0.171105	-0.037866	-0.498403
101	0.158089	-0.00918472	-0.473749
102	0.156193	-0.0115431	-0.477117
103	0.144191	-0.0703863	-0.470235
104	0.164533	-0.0467986	-0.465298
105	0.130024	-0.0463355	-0.476835
106	0.134702	-0.0452318	-0.48851
107	0.122023	-0.0400898	-0.481799
108	0.124938	-0.0645553	-0.479831
109	0.125411	-0.0330525	-0.468622
110	0.142293	-0.04612	-0.469563
111	0.105007	-0.0816931	-0.482574
112	0.0914476	-0.0863665	-0.476244
113	0.0814157	-0.0419905	-0.472754
114	0.114161	-0.0176596	-0.482034
115	0.128463	-0.0539109	-0.485493
116	0.133614	-0.0533723	-0.485781
117	0.148666	-0.0500127	-0.483701
118	0.170836	-0.0202277	-0.488656
119	0.148393	-0.0437562	-0.487508
120	0.130702	-0.0277655	-0.478244
121	0.0829741	-0.00816184	-0.466394
122	0.0967347	-0.0335211	-0.48852
123	0.113684	-0.0217137	-0.499243
124	0.122159	-0.0458024	-0.496427
125	0.109139	-0.0333001	-0.500451
126	0.0936183	-0.0678183	-0.479966
127	0.0959214	-0.0481929	-0.487429
128	0.0852799	-0.0900871	-0.481405
129	0.10121	-0.0581913	-0.499525
130	0.109345	-0.0518272	-0.480713
131	0.15314	-0.026904	-0.48451
132	0.151245	-0.00967492	-0.484356
133	0.154566	-0.0288047	-0.482323
134	0.149276	-0.0126898	-0.481134
135	0.131652	-0.0160982	-0.458616
136	0.115447	-0.0418342	-0.469459
137	0.150973	-0.0252458	-0.473914
138	0.142499	-0.0822963	-0.481828
139	0.141683	-0.0483921	-0.498504
140	0.134362	-0.0364555	-0.495372
141	0.155852	-0.0409243	-0.481872
142	0.127448	-0.0210246	-0.487067
143	0.114566	-0.0465777	-0.500965
144	0.127242	-0.0413011	-0.502765
145	0.148598	-0.0150265	-0.510673
146	0.120459	-0.0385388	-0.509636
147	0.104733	-0.0280561	-0.493589
148	0.0995827	-0.0694872	-0.485915
149	0.0951093	-0.0759914	-0.497585
