0	-0.546089	-0.0262152	-0.562716
1	-0.745974	-0.0505711	-0.771221
2	-0.822186	-0.0540753	-0.846628
3	-0.847884	-0.0607191	-0.875937
4	-0.857444	-0.0606328	-0.889378
5	-0.859818	-0.0587429	-0.894831
6	-0.862259	-0.0591306	-0.895781
7	-0.862462	-0.0593244	-0.89652
8	-0.86314	-0.0593244	-0.89652
9	-0.86314	-0.0593244	-0.89652
10	-0.86314	-0.0593244	-0.89652
11	-0.86314	-0.0593244	-0.89652
12	-0.86314	-0.0593244	-0.89652
13	-0.86314	-0.0593244	-0.89652
14	-0.86314	-0.0593244	-0.89652
15	-0.86314	-0.0593244	-0.89652
16	-0.86314	-0.0593244	-0.89652
17	-0.86314	-0.0593244	-0.89652
18	-0.86314	-0.0593244	-0.89652
19	-0.86314	-0.0593244	-0.89652
20	-0.86314	-0.0593244	-0.89652
21	-0.86314	-0.0593244	-0.89652
22	-0.86314	-0.0593244	-0.89652
23	-0.86314	-0.0593244	-0.89652
24	-0.86314	-0.0593244	-0.89652
25	-0.86314	-0.0593244	-0.89652
26	-0.86314	-0.0593244	-0.89652
27	-0.86314	-0.0593244	-0.89652
28	-0.86314	-0.0593244	-0.89652
29	-0.86314	-0.0593244	-0.89652
30	-0.86314	-0.0593244	-0.89652
31	-0.86314	-0.0593244	-0.89652
32	-0.86314	-0.0593244	-0.89652
33	-0.86314	-0.0593244	-0.89652
34	-0.86314	-0.0593244	-0.89652
35	-0.86314	-0.0593244	-0.89652
36	-0.86314	-0.0593244	-0.89652
37	-0.86314	-0.0593244	-0.89652
38	-0.86314	-0.0593244	-0.89652
39	-0.86314	-0.0593244	-0.89652
40	-0.86314	-0.0593244	-0.89652
41	-0.86314	-0.0593244	-0.89652
42	-0.86314	-0.0593244	-0.89652
43	-0.86314	-0.0593244	-0.89652
44	-0.86314	-0.0593244	-0.89652
45	-0.86314	-0.0593244	-0.89652
46	-0.86314	-0.0593244	-0.89652
47	-0.86314	-0.0593244	-0.89652
48	-0.86314	-0.0593244	-0.89652
49	-0.86314	-0.0593244	-0.89652
50	-0.86314	-0.0593244	-0.89652
51	-0.86314	-0.0593244	-0.89652
52	-0.86314	-0.0593244	-0.89652
53	-0.86314	-0.0593244	-0.89652
54	-0.86314	-0.0593244	-0.89652
55	-0.86314	-0.0593244	-0.89652
56	-0.86314	-0.0593244	-0.89652
57	-0.86314	-0.0593244	-0.89652
58	-0.86314	-0.0593244	-0.89652
59	-0.86314	-0.0593244	-0.89652
60	-0.86314	-0.0593244	-0.89652
61	-0.86314	-0.0593244	-0.89652
62	-0.86314	-0.0593244	-0.89652
63	-0.86314	-0.0593244	-0.89652
64	-0.86314	-0.0593244	-0.89652
65	-0.86314	-0.0593244	-0.89652
66	-0.86314	-0.0593244	-0.89652
67	-0.86314	-0.0593244	-0.89652
68	-0.86314	-0.0593244	-0.89652
69	-0.86314	-0.0593244	-0.89652
