0	-0.0160696	0.0150866	0.00617884
1	-0.0573529	0.00147514	0.0722011
2	-0.0364714	0.0231463	0.185472
3	-0.0768785	0.0206966	0.285968
4	-0.1324	0.0138478	0.377657
5	-0.135449	0.0449196	0.438149
6	-0.13768	0.0438746	0.500207
7	-0.143509	0.0216595	0.523
8	-0.135914	0.061362	0.529127
9	-0.153882	0.067554	0.520502
10	-0.140728	0.0600053	0.53556
11	-0.158698	0.0570012	0.532026
12	-0.140188	0.0645766	0.527497
13	-0.153135	0.0638388	0.536754
14	-0.164458	0.043153	0.529397
15	-0.159644	0.0744887	0.535627
16	-0.155509	0.0761201	0.542024
17	-0.178764	0.0515416	0.523167
18	-0.181476	0.0497272	0.52932
19	-0.19266	0.000952003	0.533902
20	-0.196458	0.0452367	0.541034
21	-0.17951	0.0432985	0.537866
22	-0.157541	0.0613028	0.545723
23	-0.172729	0.0559996	0.543852
24	-0.146424	0.0448328	0.540196
25	-0.16188	0.0289764	0.535596
26	-0.166626	0.0183374	0.546846
27	-0.172391	0.0502332	0.533474
28	-0.182153	0.0133571	0.533196
29	-0.212793	0.0788766	0.541685
30	-0.215438	0.0681784	0.539993
31	-0.188115	0.0214869	0.551465
32	-0.169679	0.0216703	0.545256
33	-0.202085	0.0228441	0.540823
34	-0.189204	0.0420601	0.534316
35	-0.232052	0.056872	0.531358
36	-0.232388	0.0302957	0.542269
37	-0.200051	0.0281636	0.525175
38	-0.227032	0.0543681	0.540092
39	-0.211238	0.0381082	0.53572
40	-0.19341	0.0115806	0.527308
41	-0.198901	0.0426633	0.533043
42	-0.185953	0.034824	0.523789
43	-0.165273	0.0456352	0.534174
44	-0.149545	0.0416133	0.542577
45	-0.163307	0.0550413	0.547117
46	-0.173069	0.0577657	0.544902
47	-0.172665	0.0527371	0.526322
48	-0.162968	0.0580996	0.535861
49	-0.143239	0.0659442	0.531715
50	-0.155033	0.0709782	0.540587
51	-0.156594	0.0845571	0.537558
52	-0.143308	0.047062	0.514939
53	-0.175373	0.0648888	0.536187
54	-0.183509	0.0641189	0.531436
55	-0.172185	0.0883098	0.531409
56	-0.228863	0.0811867	0.531684
57	-0.225404	0.0792859	0.54442
58	-0.187371	0.0572755	0.539042
59	-0.195912	0.0477885	0.548295
60	-0.169272	0.0202435	0.541282
61	-0.202221	0.0502332	0.540331
62	-0.19361	0.0641835	0.543111
63	-0.184051	0.0620352	0.540898
64	-0.185202	0.0233984	0.556236
65	-0.178764	0.00779002	0.540223
66	-0.166289	0.0147839	0.532423
67	-0.176052	0.033494	0.527036
68	-0.167714	0.0814668	0.531114
69	-0.180253	0.0496947	0.541147
70	-0.187306	0.0390719	0.532242
71	-0.206899	0.0251162	0.532313
72	-0.232796	0.0355022	0.540084
73	-0.212794	0.0474818	0.542029
74	-0.209475	0.0310872	0.543003
75	-0.22439	0.0391419	0.533682
76	-0.20832	0.0734495	0.538933
77	-0.213541	0.064695	0.540723
78	-0.23354	0.0680008	0.53756
79	-0.240189	0.0343018	0.528713
80	-0.211781	0.0183753	0.536388
81	-0.220122	0.0187309	0.516473
82	-0.199781	-0.00687638	0.530552
83	-0.205069	0.0405095	0.527351
84	-0.194155	0.0736867	0.521088
85	-0.222017	0.0271353	0.525945
86	-0.217203	0.0508147	0.549405
87	-0.219778	0.0465181	0.543396
88	-0.206289	0.0565973	0.531715
89	-0.18568	0.0238941	0.522849
90	-0.175238	0.0250462	0.532455
91	-0.171646	0.0384904	0.524224
92	-0.185137	0.0835988	0.528163
93	-0.178218	0.0570762	0.543791
94	-0.167306	0.0312164	0.538924
95	-0.163778	0.0419576	0.542066
96	-0.169474	0.0419738	0.53668
97	-0.169814	0.0561934	0.541953
98	-0.184662	0.0647112	0.541666
99	-0.174762	0.046378	0.548429
100	-0.183097	0.0737993	0.557726
101	-0.184727	0.113938	0.557083
102	-0.181543	0.089236	0.549477
103	-0.177543	0.0815151	0.546592
104	-0.177339	0.0724858	0.546103
105	-0.189405	0.0437774	0.54203
106	-0.188863	0.0581908	0.549097
107	-0.201814	0.0330955	0.539172
108	-0.191441	0.0374405	0.54589
109	-0.19517	0.0610069	0.539031
110	-0.190087	0.0561613	0.531638
111	-0.156323	0.102863	0.537663
112	-0.150497	0.0764328	0.530681
113	-0.164729	0.103773	0.537381
114	-0.188592	0.0840294	0.55008
115	-0.166828	0.0793935	0.559128
116	-0.160865	0.0293265	0.55018
117	-0.152458	0.0150424	0.543254
118	-0.169812	0.0594238	0.536508
119	-0.142898	0.0195057	0.538407
120	-0.152391	0.0745696	0.535058
121	-0.186085	0.0555473	0.533337
122	-0.202492	0.0669779	0.531787
123	-0.185067	0.046125	0.53633
124	-0.193138	0.0588211	0.52988
125	-0.158019	0.0368644	0.537658
126	-0.189811	0.01326	0.54337
127	-0.194898	0.0176375	0.534041
128	-0.187913	0.0352058	0.541293
129	-0.210219	0.070596	0.542589
130	-0.221135	0.0579541	0.527919
131	-0.22737	0.0483271	0.530599
132	-0.231373	0.0244055	0.522043
133	-0.248664	0.0051682	0.508314
134	-0.223985	0.00982538	0.51581
135	-0.212729	0.0445907	0.521868
136	-0.190697	0.0252025	0.519927
137	-0.202155	0.0165663	0.522811
138	-0.188933	0.0266076	0.52317
139	-0.18222	0.0478211	0.534357
140	-0.18249	0.0811704	0.535488
141	-0.186084	0.0744887	0.538792
142	-0.167236	0.0733149	0.549554
143	-0.152931	0.053765	0.554552
144	-0.139576	0.0604575	0.538163
145	-0.155239	0.0414787	0.531045
146	-0.171578	0.0450429	0.536603
147	-0.208459	0.063753	0.528579
148	-0.18907	0.0810199	0.537265
149	-0.175984	0.0595101	0.532034
