98	0.12466	-0.666977	-0.811285
99	0.11415	-0.67831	-0.817272
100	0.104523	-0.68013	-0.816709
101	0.113877	-0.680631	-0.821076
102	0.115709	-0.685003	-0.815652
103	0.125201	-0.676178	-0.814948
104	0.116523	-0.683183	-0.815688
105	0.117877	-0.680049	-0.820442
106	0.125811	-0.672215	-0.815723
107	0.110963	-0.677718	-0.819174
108	0.103101	-0.66737	-0.81044
109	0.110557	-0.682407	-0.815371
110	0.12615	-0.67137	-0.816075
111	0.130828	-0.671311	-0.814737
112	0.12093	-0.685719	-0.815159
113	0.124929	-0.695254	-0.816638
114	0.114287	-0.700008	-0.812905
115	0.11944	-0.685477	-0.811074
116	0.120456	-0.685923	-0.812835
117	0.125473	-0.68216	-0.812553
118	0.120865	-0.691528	-0.807481
119	0.132389	-0.669055	-0.811003
120	0.113812	-0.678908	-0.814103
121	0.10371	-0.690651	-0.815441
122	0.108252	-0.684879	-0.814243
123	0.112117	-0.66275	-0.813046
124	0.118016	-0.674504	-0.811848
125	0.11788	-0.675925	-0.813398
126	0.11259	-0.686036	-0.816779
127	0.107846	-0.701623	-0.814666
128	0.114558	-0.69443	-0.811391
129	0.0993726	-0.689892	-0.810264
130	0.111033	-0.694436	-0.810651
131	0.102218	-0.707783	-0.816286
132	0.112524	-0.695076	-0.812096
133	0.107981	-0.692793	-0.814702
134	0.116455	-0.684292	-0.814877
135	0.117337	-0.682407	-0.815371
136	0.114625	-0.676566	-0.815371
137	0.119914	-0.674509	-0.81058
138	0.110151	-0.675661	-0.814384
139	0.102625	-0.67585	-0.815864
140	0.116864	-0.670557	-0.808292
141	0.114286	-0.684943	-0.814314
142	0.120184	-0.674746	-0.815934
143	0.110354	-0.679096	-0.815582
144	0.110017	-0.668285	-0.80889
145	0.117067	-0.67347	-0.810721
146	0.115848	-0.672969	-0.806354
147	0.118763	-0.682892	-0.808256
148	0.127914	-0.681126	-0.811426
149	0.123711	-0.682424	-0.811567
